90,script-1583195449.4429898-90,--pad_size=20 --tag_threshold=5 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.1 --dropout_rate=0.2 --l2_reg_factor=0.001,0.7267551000665721
95,script-1583200290.4090035-95,--pad_size=40 --tag_threshold=10 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.1 --dropout_rate=0.2 --l2_reg_factor=0.1,0.7117226642300981
15,script-1583268957.1045005-15,--pad_size=10 --tag_threshold=10 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.001 --dropout_rate=0.1 --l2_reg_factor=0.1,0.7365137975660451
7,script-1583267940.105874-7,--pad_size=80 --tag_threshold=10 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.01 --dropout_rate=0.3 --l2_reg_factor=0.0001,0.7022742903567734
53,script-1583012421.9460747-53,--pad_size=5 --tag_threshold=2 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.1 --dropout_rate=0.3 --l2_reg_factor=0.001,0.7329956931552746
62,script-1583016900.3143656-62,--pad_size=160 --tag_threshold=20 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.1 --dropout_rate=0.0 --l2_reg_factor=0.0,0.7421816119345128
54,script-1583012952.1804068-54,--pad_size=80 --tag_threshold=2 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.1 --dropout_rate=0.2 --l2_reg_factor=0.001,0.7318668376628384
67,script-1583020320.297408-67,--pad_size=5 --tag_threshold=20 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.1 --l2_reg_factor=0.0001,0.7330933691175106
70,script-1583070865.6640978-70,--pad_size=160 --tag_threshold=10 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.01 --dropout_rate=0.4 --l2_reg_factor=0.0001,0.6835334068905806
75,script-1583074558.4812663-75,--pad_size=5 --tag_threshold=40 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.01 --dropout_rate=0.2 --l2_reg_factor=0.0001,0.7297973362502772
57,script-1583014556.755863-57,--pad_size=2 --tag_threshold=20 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.01 --dropout_rate=0.1 --l2_reg_factor=0.001,0.7088861103011205
84,script-1583081896.871014-84,--pad_size=5 --tag_threshold=20 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.001 --dropout_rate=0.2 --l2_reg_factor=0.001,0.7336838150697339
51,script-1583011408.7362986-51,--pad_size=5 --tag_threshold=20 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.001 --dropout_rate=0.4 --l2_reg_factor=0.0001,0.7304575306569548
59,script-1583015704.6843765-59,--pad_size=80 --tag_threshold=80 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.01 --dropout_rate=0.3 --l2_reg_factor=0.1,0.7070401409747897
85,script-1583082777.404583-85,--pad_size=160 --tag_threshold=40 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.1 --dropout_rate=0.4 --l2_reg_factor=0.01,0.7343355098039334
26,script-1582933152.6832292-26,--pad_size=80 --tag_threshold=2 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.001 --dropout_rate=0.2 --l2_reg_factor=0.01,0.6914775956709794
27,script-1582933411.5412438-27,--pad_size=2 --tag_threshold=5 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.1 --dropout_rate=0.1 --l2_reg_factor=0.001,0.7157536436160445
30,script-1582934260.8531637-30,--pad_size=40 --tag_threshold=10 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.01 --dropout_rate=0.0 --l2_reg_factor=0.0001,0.7433996239349856
32,script-1582982870.046405-32,--pad_size=5 --tag_threshold=40 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.01 --dropout_rate=0.1 --l2_reg_factor=0.0001,0.7298556722437919
39,script-1582985050.6080277-39,--pad_size=5 --tag_threshold=20 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.01 --dropout_rate=0.4 --l2_reg_factor=0.01,0.730279622763029
41,script-1582985841.662435-41,--pad_size=80 --tag_threshold=2 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.1 --dropout_rate=0.3 --l2_reg_factor=0.0001,0.6809569096790044
49,script-1582989576.1031008-49,--pad_size=40 --tag_threshold=40 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.01 --dropout_rate=0.1 --l2_reg_factor=0.0,0.7122921328302004
50,script-1582990061.5468757-50,--pad_size=2 --tag_threshold=2 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.01 --dropout_rate=0.1 --l2_reg_factor=0.001,0.7195580440468936
72,script-1583072304.6885562-72,--pad_size=10 --tag_threshold=40 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.01 --dropout_rate=0.2 --l2_reg_factor=0.0,0.7344965171906036
74,script-1583073809.2186356-74,--pad_size=160 --tag_threshold=2 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.001 --dropout_rate=0.0 --l2_reg_factor=0.0001,0.7337757921617482
82,script-1583080160.8914156-82,--pad_size=80 --tag_threshold=10 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.4 --l2_reg_factor=0.1,0.7383866666173559
83,script-1583081017.81565-83,--pad_size=10 --tag_threshold=20 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.001 --dropout_rate=0.1 --l2_reg_factor=0.001,0.7440395812292082
87,script-1583084623.7999425-87,--pad_size=80 --tag_threshold=5 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.001 --dropout_rate=0.1 --l2_reg_factor=0.01,0.7092162817013896
52,script-1583011912.51485-52,--pad_size=40 --tag_threshold=40 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.1 --dropout_rate=0.1 --l2_reg_factor=0.1,0.7445309627690017
58,script-1583015125.024882-58,--pad_size=40 --tag_threshold=40 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.01 --dropout_rate=0.0 --l2_reg_factor=0.0001,0.746631303287719
63,script-1583017491.9577334-63,--pad_size=40 --tag_threshold=2 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.2 --l2_reg_factor=0.1,0.7313317601168574
0,script-1583097418.5522327-0,--pad_size=20 --tag_threshold=80 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.01 --dropout_rate=0.1 --l2_reg_factor=0.0,0.7404258640338951
34,script-1582983305.8524578-34,--pad_size=80 --tag_threshold=5 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.01 --dropout_rate=0.0 --l2_reg_factor=0.0,0.7414672853759575
36,script-1582983965.7330546-36,--pad_size=80 --tag_threshold=80 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.1 --dropout_rate=0.4 --l2_reg_factor=0.01,0.6666188958662138
37,script-1582984306.8641233-37,--pad_size=20 --tag_threshold=5 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.001 --dropout_rate=0.3 --l2_reg_factor=0.1,0.7238218528444696
43,script-1582986641.2390082-43,--pad_size=5 --tag_threshold=5 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.001 --dropout_rate=0.3 --l2_reg_factor=0.0,0.7321574286954647
45,script-1582987488.1060774-45,--pad_size=20 --tag_threshold=80 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.1 --dropout_rate=0.0 --l2_reg_factor=0.001,0.7294554840743326
47,script-1582988388.60824-47,--pad_size=10 --tag_threshold=80 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.01 --dropout_rate=0.4 --l2_reg_factor=0.1,0.72728206642775
48,script-1582988857.0098066-48,--pad_size=160 --tag_threshold=5 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.1 --dropout_rate=0.0 --l2_reg_factor=0.0,0.7426711058767232
40,script-1582985434.854428-40,--pad_size=10 --tag_threshold=20 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.3 --l2_reg_factor=0.0,0.7417176657929216
73,script-1583073045.1920452-73,--pad_size=80 --tag_threshold=80 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.001 --dropout_rate=0.3 --l2_reg_factor=0.01,0.7035850358199045
86,script-1583083693.8084397-86,--pad_size=20 --tag_threshold=20 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.001 --dropout_rate=0.4 --l2_reg_factor=0.1,0.7299430921843223
2,script-1583098768.5433087-2,--pad_size=5 --tag_threshold=80 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.001 --dropout_rate=0.2 --l2_reg_factor=0.1,0.7263836633781817
66,script-1583019693.2972565-66,--pad_size=80 --tag_threshold=80 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.01 --dropout_rate=0.0 --l2_reg_factor=0.0001,0.7452511482170899
60,script-1583010914.2743645-60,--pad_size=80 --tag_threshold=10 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.01 --dropout_rate=0.3 --l2_reg_factor=0.1,0.7034853915402132
64,script-1583018440.9701648-64,--pad_size=80 --tag_threshold=10 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.001 --dropout_rate=0.1 --l2_reg_factor=0.001,0.7465729766595538
71,script-1583071585.3622804-71,--pad_size=2 --tag_threshold=20 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.001 --dropout_rate=0.2 --l2_reg_factor=0.001,0.7073540819451082
35,script-1582983628.9153192-35,--pad_size=80 --tag_threshold=40 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.1 --dropout_rate=0.2 --l2_reg_factor=0.0,0.7408944033110818
77,script-1583076105.3085206-77,--pad_size=80 --tag_threshold=20 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.001 --dropout_rate=0.3 --l2_reg_factor=0.01,0.7015455873678828
78,script-1583076901.6384788-78,--pad_size=2 --tag_threshold=40 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.1 --dropout_rate=0.4 --l2_reg_factor=0.0,0.7030140547852484
79,script-1583077705.6684375-79,--pad_size=2 --tag_threshold=80 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.001 --dropout_rate=0.4 --l2_reg_factor=0.01,0.6972731440135576
80,script-1583078489.5172775-80,--pad_size=20 --tag_threshold=80 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.1 --dropout_rate=0.4 --l2_reg_factor=0.0,0.7233734663427734
76,script-1583075330.5313456-76,--pad_size=160 --tag_threshold=2 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.001 --dropout_rate=0.3 --l2_reg_factor=0.001,0.6867192393192895
1,script-1583098140.7506607-1,--pad_size=40 --tag_threshold=20 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.001 --dropout_rate=0.1 --l2_reg_factor=0.001,0.723382814793271
61,script-1583016288.1749847-61,--pad_size=20 --tag_threshold=20 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.1 --dropout_rate=0.0 --l2_reg_factor=0.0,0.7458779325477684
55,script-1583013477.4434652-55,--pad_size=5 --tag_threshold=20 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.01 --dropout_rate=0.3 --l2_reg_factor=0.001,0.7309953769068123
56,script-1583014012.900211-56,--pad_size=5 --tag_threshold=5 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.1 --dropout_rate=0.4 --l2_reg_factor=0.001,0.7280806574063181
68,script-1583069464.6490712-68,--pad_size=10 --tag_threshold=40 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.01 --dropout_rate=0.4 --l2_reg_factor=0.0,0.7300608908638917
65,script-1583019048.8806713-65,--pad_size=2 --tag_threshold=2 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.001 --dropout_rate=0.3 --l2_reg_factor=0.1,0.7133204368035391
69,script-1583070175.6242023-69,--pad_size=40 --tag_threshold=20 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.1 --dropout_rate=0.0 --l2_reg_factor=0.1,0.7444594326956219
28,script-1582933679.8264322-28,--pad_size=2 --tag_threshold=20 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.1 --dropout_rate=0.2 --l2_reg_factor=0.0,0.7087891889589288
29,script-1582933957.8418515-29,--pad_size=80 --tag_threshold=10 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.01 --dropout_rate=0.4 --l2_reg_factor=0.01,0.667733979877979
31,script-1582982556.1403735-31,--pad_size=5 --tag_threshold=10 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.001 --dropout_rate=0.1 --l2_reg_factor=0.01,0.7380855628769036
38,script-1582984670.5380285-38,--pad_size=160 --tag_threshold=5 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.1 --l2_reg_factor=0.1,0.7294680298523871
42,script-1582986250.8942418-42,--pad_size=160 --tag_threshold=80 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.001 --dropout_rate=0.0 --l2_reg_factor=0.001,0.6945542122759806
44,script-1582987058.739814-44,--pad_size=2 --tag_threshold=5 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.4 --l2_reg_factor=0.01,0.7107520765013119
46,script-1582987933.9443727-46,--pad_size=20 --tag_threshold=20 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.01 --dropout_rate=0.4 --l2_reg_factor=0.1,0.7197525208601137
5,script-1582803802.112919-5,--pad_size=20 --tag_threshold=5 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.1 --dropout_rate=0.1 --l2_reg_factor=0.0001,0.7326393680572008
3,script-1582803691.2922764-3,--pad_size=20 --tag_threshold=80 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.01 --dropout_rate=0.1 --l2_reg_factor=0.01,0.7280562675865179
72,script-1583295478.038863-72,--pad_size=20 --tag_threshold=80 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.001 --dropout_rate=0.4 --l2_reg_factor=0.01,0.726002909729714
21,script-1583270224.1463845-21,--pad_size=40 --tag_threshold=80 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.001 --dropout_rate=0.0 --l2_reg_factor=0.0001,0.7447594182053584
27,script-1583271813.525355-27,--pad_size=5 --tag_threshold=2 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.001 --dropout_rate=0.3 --l2_reg_factor=0.0001,0.7310759502788923
28,script-1583272111.1775928-28,--pad_size=10 --tag_threshold=40 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.01 --dropout_rate=0.2 --l2_reg_factor=0.0,0.7392425747122955
29,script-1583272567.8236818-29,--pad_size=5 --tag_threshold=20 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.001 --dropout_rate=0.3 --l2_reg_factor=0.01,0.7343659341032849
34,script-1583274288.884002-34,--pad_size=40 --tag_threshold=40 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.01 --dropout_rate=0.3 --l2_reg_factor=0.0001,0.7377112922942913
50,script-1583281689.556167-50,--pad_size=20 --tag_threshold=5 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.1 --dropout_rate=0.2 --l2_reg_factor=0.001,0.735800856436785
54,script-1583283835.8250062-54,--pad_size=5 --tag_threshold=10 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.1 --dropout_rate=0.2 --l2_reg_factor=0.0001,0.7309913285687413
55,script-1583284395.6860795-55,--pad_size=160 --tag_threshold=80 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.1 --dropout_rate=0.1 --l2_reg_factor=0.0,0.7435831893215616
73,script-1583296181.2715077-73,--pad_size=80 --tag_threshold=5 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.3 --l2_reg_factor=0.0,0.7439359928519755
40,script-1583276644.564883-40,--pad_size=40 --tag_threshold=10 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.001 --dropout_rate=0.4 --l2_reg_factor=0.0,0.7149150363273057
60,script-1583287368.6082954-60,--pad_size=40 --tag_threshold=10 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.1 --dropout_rate=0.1 --l2_reg_factor=0.01,0.7437568052829857
65,script-1583290638.0396569-65,--pad_size=2 --tag_threshold=40 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.01 --dropout_rate=0.2 --l2_reg_factor=0.01,0.7068212455026103
19,script-1583269790.9912524-19,--pad_size=20 --tag_threshold=10 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.01 --dropout_rate=0.4 --l2_reg_factor=0.1,0.742226776823198
46,script-1583279453.1491413-46,--pad_size=40 --tag_threshold=5 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.01 --dropout_rate=0.1 --l2_reg_factor=0.1,0.7119721838754944
35,script-1583274654.7610319-35,--pad_size=5 --tag_threshold=10 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.01 --dropout_rate=0.4 --l2_reg_factor=0.0,0.7289844776238573
57,script-1583285540.1961737-57,--pad_size=5 --tag_threshold=20 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.001 --dropout_rate=0.1 --l2_reg_factor=0.1,0.7388155356098075
53,script-1583283275.4877253-53,--pad_size=160 --tag_threshold=20 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.1 --dropout_rate=0.1 --l2_reg_factor=0.1,0.7506602724936443
66,script-1583291325.3829772-66,--pad_size=10 --tag_threshold=20 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.001 --dropout_rate=0.1 --l2_reg_factor=0.001,0.7345934974314166
18,script-1583269589.3275638-18,--pad_size=2 --tag_threshold=2 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.2 --l2_reg_factor=0.1,0.7071966160069826
20,script-1583270007.9986987-20,--pad_size=80 --tag_threshold=80 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.01 --dropout_rate=0.0 --l2_reg_factor=0.0001,0.7432970632267519
36,script-1583275031.5890653-36,--pad_size=40 --tag_threshold=10 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.01 --dropout_rate=0.4 --l2_reg_factor=0.01,0.7388016961758964
42,script-1583277539.1774743-42,--pad_size=5 --tag_threshold=5 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.1 --dropout_rate=0.1 --l2_reg_factor=0.001,0.7350434595688333
64,script-1583289964.5929506-64,--pad_size=10 --tag_threshold=40 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.1 --dropout_rate=0.0 --l2_reg_factor=0.0001,0.7446577386982153
62,script-1583288661.5927768-62,--pad_size=2 --tag_threshold=5 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.1 --dropout_rate=0.2 --l2_reg_factor=0.0,0.7106783777242526
71,script-1583294777.491489-71,--pad_size=2 --tag_threshold=80 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.001 --dropout_rate=0.4 --l2_reg_factor=0.0,0.7009716101138787
17,script-1583269305.1076458-17,--pad_size=40 --tag_threshold=80 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.1 --dropout_rate=0.4 --l2_reg_factor=0.001,0.7397466466531096
32,script-1583273574.5349495-32,--pad_size=10 --tag_threshold=10 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.01 --dropout_rate=0.0 --l2_reg_factor=0.001,0.7352644215748128
41,script-1583277094.8713605-41,--pad_size=80 --tag_threshold=5 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.001 --dropout_rate=0.1 --l2_reg_factor=0.001,0.6971512579438774
48,script-1583280675.6965744-48,--pad_size=5 --tag_threshold=40 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.01 --dropout_rate=0.1 --l2_reg_factor=0.0,0.7345775422267599
58,script-1583286136.534481-58,--pad_size=20 --tag_threshold=5 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.01 --dropout_rate=0.2 --l2_reg_factor=0.001,0.744200947433176
70,script-1583294093.9864836-70,--pad_size=160 --tag_threshold=10 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.001 --dropout_rate=0.2 --l2_reg_factor=0.001,0.7021800620153726
68,script-1583292698.7144887-68,--pad_size=20 --tag_threshold=2 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.001 --dropout_rate=0.0 --l2_reg_factor=0.0,0.7198926910689151
16,script-1583269125.3545918-16,--pad_size=80 --tag_threshold=40 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.1 --dropout_rate=0.0 --l2_reg_factor=0.01,0.7489472958692295
22,script-1583270456.9331794-22,--pad_size=40 --tag_threshold=20 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.01 --dropout_rate=0.2 --l2_reg_factor=0.01,0.7153963361487774
37,script-1583275406.659365-37,--pad_size=160 --tag_threshold=20 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.2 --l2_reg_factor=0.001,0.7457667513111759
44,script-1583278488.7183883-44,--pad_size=80 --tag_threshold=40 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.1 --dropout_rate=0.4 --l2_reg_factor=0.0001,0.704023696745566
49,script-1583281190.0700982-49,--pad_size=160 --tag_threshold=10 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.001 --dropout_rate=0.3 --l2_reg_factor=0.001,0.6990692241481931
63,script-1583289306.8169892-63,--pad_size=10 --tag_threshold=5 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.1 --dropout_rate=0.3 --l2_reg_factor=0.01,0.7424607642281152
56,script-1583284963.1040912-56,--pad_size=10 --tag_threshold=2 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.1 --l2_reg_factor=0.01,0.7303391179167275
69,script-1583293391.495012-69,--pad_size=40 --tag_threshold=10 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.001 --dropout_rate=0.1 --l2_reg_factor=0.0,0.7210136095360611
24,script-1583270968.30322-24,--pad_size=10 --tag_threshold=10 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.01 --dropout_rate=0.4 --l2_reg_factor=0.0,0.7307458384572398
26,script-1583271521.8476744-26,--pad_size=160 --tag_threshold=2 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.1 --dropout_rate=0.0 --l2_reg_factor=0.0001,0.7339169281008862
31,script-1583273226.7136364-31,--pad_size=20 --tag_threshold=10 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.01 --dropout_rate=0.2 --l2_reg_factor=0.1,0.7268434270328138
38,script-1583275804.3284485-38,--pad_size=2 --tag_threshold=20 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.01 --dropout_rate=0.0 --l2_reg_factor=0.01,0.7075756826871697
43,script-1583277992.0392156-43,--pad_size=160 --tag_threshold=40 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.01 --dropout_rate=0.3 --l2_reg_factor=0.0,0.7370971645677102
45,script-1583278974.3048043-45,--pad_size=40 --tag_threshold=10 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.1 --dropout_rate=0.1 --l2_reg_factor=0.1,0.7472823593973832
52,script-1583282721.783927-52,--pad_size=20 --tag_threshold=80 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.01 --dropout_rate=0.1 --l2_reg_factor=0.1,0.7310236048454728
67,script-1583292030.172006-67,--pad_size=2 --tag_threshold=80 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.01 --dropout_rate=0.0 --l2_reg_factor=0.0001,0.7021024804167338
47,script-1583280169.8676782-47,--pad_size=40 --tag_threshold=2 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.1 --dropout_rate=0.1 --l2_reg_factor=0.1,0.7342961407437701
59,script-1583286747.6248138-59,--pad_size=80 --tag_threshold=2 --layer_capacity=128 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.1 --dropout_rate=0.2 --l2_reg_factor=0.001,0.6868860055004609
74,script-1583296918.6828663-74,--pad_size=40 --tag_threshold=5 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=128 --learning_rate=0.1 --dropout_rate=0.2 --l2_reg_factor=0.1,0.716827000059614
23,script-1583270704.6639166-23,--pad_size=160 --tag_threshold=20 --layer_capacity=64 --pooling_layer=GlobalAveragePooling --batch_size=256 --learning_rate=0.001 --dropout_rate=0.3 --l2_reg_factor=0.1,0.6633290636040046
